0.000000, -7.808973, 5.769258, 0.000000
0.000000, -17.500000, 6.109569, 1.000000
0.000000, -8.133378, 5.572079, 0.000000
0.000000, -16.155495, 5.712888, 0.000000
0.000000, -17.500000, 5.736488, 1.000000
0.000000, -0.260109, 5.363636, 0.000000
0.000000, -16.500098, 5.363636, 0.000000
0.000000, -17.500000, 5.363636, 1.000000
1.000000, 8.267065, 32.173471, 0.000000
1.000000, 12.878998, 34.740518, 0.000000
1.000000, 18.106620, 37.650263, 0.000000
1.000000, 9.982627, 33.512927, 0.000000
1.000000, 11.271861, 34.260460, 0.000000
1.000000, 12.513031, 34.980124, 0.000000
1.000000, -4.717186, 25.033730, 0.000000
1.000000, 1.156818, 28.578821, 0.000000
1.000000, 2.495321, 29.386638, 0.000000
1.000000, -5.534832, 24.565573, 0.000000
1.000000, 4.274916, 30.723392, 0.000000
1.000000, 10.777693, 34.805345, 0.000000
1.000000, -4.512874, 25.258242, 0.000000
1.000000, 5.893818, 32.048255, 0.000000
1.000000, 17.285603, 39.481008, 0.000000
1.000000, 12.368738, 36.752621, 0.000000
1.000000, 14.792561, 38.395443, 0.000000
1.000000, 17.184057, 40.016353, 0.000000
1.000000, 7.314332, 33.687062, 0.000000
1.000000, 12.316367, 37.207020, 0.000000
1.000000, 14.013816, 38.401525, 0.000000
1.000000, -5.401283, 24.770354, 0.000000
1.000000, 12.416155, 37.782042, 0.000000
1.000000, 16.805280, 40.987325, 0.000000
1.000000, -4.161050, 25.742034, 0.000000
1.000000, 4.045761, 31.959032, 0.000000
1.000000, 4.378871, 32.211377, 0.000000
1.000000, 8.935677, 36.097768, 0.000000
1.000000, 12.963395, 39.261697, 0.000000
1.000000, 15.012546, 40.871386, 0.000000
1.000000, -2.803339, 26.985025, 0.000000
1.000000, 1.692541, 30.646109, 0.000000
1.000000, 9.720383, 37.183339, 0.000000
1.000000, -0.332619, 29.182019, 0.000000
1.000000, 6.358263, 34.828688, 0.000000
1.000000, 14.706349, 41.873930, 0.000000
1.000000, 3.921908, 33.092954, 0.000000
1.000000, 12.312099, 40.429679, 0.000000
1.000000, 12.463559, 40.562122, 0.000000
1.000000, -4.097079, 26.158948, 0.000000
1.000000, -3.048080, 27.109234, 0.000000
1.000000, 11.299271, 40.106469, 0.000000
1.000000, -0.384296, 29.723567, 0.000000
1.000000, 2.679383, 32.598436, 0.000000
1.000000, 12.031108, 41.373828, 0.000000
1.000000, 3.139908, 33.356813, 0.000000
1.000000, 5.613655, 35.761129, 0.000000
1.000000, 6.913751, 37.024734, 0.000000
1.000000, -1.286034, 29.238957, 0.000000
1.000000, 1.496532, 32.040051, 0.000000
1.000000, 9.335915, 39.931635, 0.000000
1.000000, -1.483688, 29.223353, 0.000000
1.000000, 6.766500, 37.825279, 0.000000
1.000000, 9.323684, 40.491487, 0.000000
1.000000, -0.710641, 30.248407, 0.000000
1.000000, 4.573667, 35.955200, 0.000000
1.000000, 12.246727, 44.241727, 0.000000
1.000000, -5.609161, 24.995900, 0.000000
1.000000, 8.692192, 40.994961, 0.000000
1.000000, 12.824916, 45.618278, 0.000000
1.000000, -5.054657, 25.677743, 0.000000
1.000000, -3.789104, 27.144546, 0.000000
1.000000, 5.284618, 37.661181, 0.000000
1.000000, 6.149946, 39.198617, 0.000000
1.000000, 10.725969, 44.694451, 0.000000
1.000000, 11.714853, 45.882107, 0.000000
1.000000, -6.190694, 24.394503, 0.000000
1.000000, -0.558240, 31.405785, 0.000000
