12.000000, -49.507960, 6.997275 
12.000000, -49.623137, 6.127338 
12.000000, -49.723029, 5.255513 
12.000000, -49.807604, 4.382070 
12.000000, -49.876838, 3.507277 
12.000000, -49.930709, 2.631403 
12.000000, -49.969200, 1.754719 
12.000000, -49.992299, 0.877495 
12.000000, -50.000000, 0.000000 
13.000000, 50.000000, 0.000000 
13.000000, 49.992299, 0.877495 
13.000000, 49.969200, 1.754719 
13.000000, 49.930709, 2.631403 
13.000000, 49.876838, 3.507277 
13.000000, 49.807604, 4.382070 
13.000000, 49.723029, 5.255513 
13.000000, 49.623137, 6.127338 
13.000000, 49.507960, 6.997275 
13.000000, 29.000000, 4.619239 
13.000000, 29.000000, 5.142643 
13.000000, 29.000000, 5.669315 
13.000000, 29.000000, 6.199614 
13.000000, 29.000000, 6.733907 
13.000000, 29.000000, 7.272574 
13.000000, 29.000000, 7.816004 
13.000000, 29.000000, 8.364600 
13.000000, 29.000000, 8.918779 
13.000000, 29.000000, 9.478974 
13.000000, 47.245691, 16.365962 
13.000000, 46.951193, 17.192599 
13.000000, 46.642234, 18.013939 
13.000000, 46.318908, 18.829731 
13.000000, 45.981314, 19.639724 
13.000000, 45.629558, 20.443666 
13.000000, 45.263746, 21.241311 
13.000000, 44.883992, 22.032414 
13.000000, 17.549128, 9.000000 
13.000000, 16.815625, 9.000000 
13.000000, 16.128705, 9.000000 
13.000000, 15.483683, 9.000000 
13.000000, 14.876475, 9.000000 
13.000000, 14.303508, 9.000000 
13.000000, 14.000000, 9.155885 
13.000000, 14.000000, 9.510799 
13.000000, 14.000000, 9.874278 
13.000000, 14.000000, 10.246870 
13.000000, 14.000000, 10.629160 
13.000000, 39.286211, 30.928848 
13.000000, 38.737362, 31.613553 
13.000000, 38.176582, 32.288521 
13.000000, 37.604042, 32.953543 
13.000000, 37.019919, 33.608415 
13.000000, 36.424394, 34.252935 
13.000000, 35.817648, 34.886904 
13.000000, 35.199871, 35.510127 
13.000000, 34.571250, 36.122412 
13.000000, 33.931981, 36.723571 
13.000000, 33.282261, 37.313417 
13.000000, 32.622288, 37.891771 
13.000000, 31.952267, 38.458453 
13.000000, 31.272405, 39.013289 
13.000000, 30.582909, 39.556108 
13.000000, 29.883993, 40.086743 
13.000000, 29.175873, 40.605030 
13.000000, 28.458765, 41.110810 
13.000000, 27.732892, 41.603927 
13.000000, 26.998476, 42.084228 
13.000000, 26.255744, 42.551567 
13.000000, 25.504925, 43.005800 
13.000000, 24.746250, 43.446785 
13.000000, 23.979952, 43.874388 
13.000000, 23.206268, 44.288476 
13.000000, 22.425436, 44.688923 
13.000000, 21.637696, 45.075604 
13.000000, 20.843291, 45.448402 
13.000000, 20.042466, 45.807200 
13.000000, 19.235468, 46.151888 
13.000000, 18.196673, 45.912457 
13.000000, 17.141701, 45.569676 
13.000000, 16.115900, 45.236373 
13.000000, 15.117471, 44.911964 
13.000000, 14.144740, 44.595905 
13.000000, 13.196151, 44.287689 
13.000000, 12.270253, 43.986847 
13.000000, 11.365691, 43.692937 
13.000000, 10.481197, 43.405547 
13.000000, 9.615584, 43.124293 
13.000000, 8.767736, 42.848810 
13.000000, 7.936605, 42.578759 
13.000000, 7.121204, 42.313819 
13.000000, 6.320602, 42.053688 
13.000000, 5.533921, 41.798080 
13.000000, 4.760326, 41.546724 
13.000000, 3.999031, 41.299364 
13.000000, 3.249284, 41.055756 
13.000000, 2.133995, 34.696188 
13.000000, 1.473082, 33.551453 
13.000000, 0.877878, 33.338457 
13.000000, 0.295516, 33.674683 
13.000000, -0.298526, 34.017654 
13.000000, -0.904982, 34.367791 
13.000000, -1.524631, 34.725546 
13.000000, -2.158302, 35.091396 
13.000000, -3.086362, 38.997180 
13.000000, -3.755071, 38.779904 
13.000000, -4.418608, 38.564307 
13.000000, -5.077439, 38.350240 
13.000000, -5.732014, 38.137556 
13.000000, -6.382774, 37.926111 
13.000000, -7.030151, 37.715765 
13.000000, -7.674566, 37.506382 
13.000000, -8.316435, 37.297826 
13.000000, -8.956165, 37.089966 
13.000000, -9.594160, 36.882668 
13.000000, -10.230818, 36.675806 
13.000000, -10.866535, 36.469249 
13.000000, -11.501703, 36.262870 
13.000000, -12.136715, 36.056542 
13.000000, -12.771962, 35.850138 
13.000000, -13.407836, 35.643530 
13.000000, -14.044730, 35.436591 
13.000000, -14.683039, 35.229191 
13.000000, -15.323165, 35.021202 
13.000000, -15.965510, 34.812491 
13.000000, -16.610484, 34.602927 
13.000000, -17.258503, 34.392372 
13.000000, -17.909992, 34.180691 
13.000000, -18.565383, 33.967741 
13.000000, -24.746250, 43.446785 
13.000000, -25.504925, 43.005800 
13.000000, -26.255744, 42.551567 
13.000000, -26.998476, 42.084228 
13.000000, -27.732892, 41.603927 
13.000000, -28.458765, 41.110810 
13.000000, -29.175873, 40.605030 
13.000000, -29.883993, 40.086743 
13.000000, -30.582909, 39.556108 
13.000000, -31.272405, 39.013289 
13.000000, -31.952267, 38.458453 
13.000000, -32.622288, 37.891771 
13.000000, -33.282261, 37.313417 
13.000000, -33.931981, 36.723571 
13.000000, -34.571250, 36.122412 
13.000000, -35.199871, 35.510127 
13.000000, -35.817648, 34.886904 
13.000000, -36.424394, 34.252935 
13.000000, -37.019919, 33.608415 
13.000000, -37.604042, 32.953543 
13.000000, -38.176582, 32.288521 
13.000000, -38.737362, 31.613553 
13.000000, -39.286211, 30.928848 
13.000000, -39.822959, 30.234615 
13.000000, -40.347440, 29.531070 
13.000000, -40.859493, 28.818429 
13.000000, -41.358961, 28.096910 
13.000000, -41.845689, 27.366738 
13.000000, -42.319527, 26.628136 
13.000000, -42.780331, 25.881331 
13.000000, -43.227957, 25.126555 
13.000000, -43.662268, 24.364039 
13.000000, -44.083129, 23.594018 
13.000000, -44.490413, 22.816730 
13.000000, -44.883992, 22.032414 
13.000000, -45.263746, 21.241311 
13.000000, -45.629558, 20.443666 
13.000000, -45.981314, 19.639724 
13.000000, -46.318908, 18.829731 
13.000000, -46.642234, 18.013939 
13.000000, -46.951193, 17.192599 
13.000000, -47.245691, 16.365962 
13.000000, -47.525635, 15.534285 
13.000000, -47.790941, 14.697822 
13.000000, -48.041526, 13.856833 
13.000000, -48.277313, 13.011575 
13.000000, -48.498229, 12.162309 
13.000000, -48.704207, 11.309297 
13.000000, -48.895183, 10.452802 
13.000000, -49.071098, 9.593086 
13.000000, -49.231899, 8.730416 
13.000000, -49.377534, 7.865057 
13.000000, -49.507960, 6.997275 
13.000000, -49.623137, 6.127338 
13.000000, -49.723029, 5.255513 
13.000000, -49.807604, 4.382070 
13.000000, -49.876838, 3.507277 
13.000000, -49.930709, 2.631403 
13.000000, -49.969200, 1.754719 
13.000000, -49.992299, 0.877495 
13.000000, -50.000000, 0.000000 
14.000000, 50.000000, 0.000000 
14.000000, 49.992299, 0.877495 
14.000000, 49.969200, 1.754719 
14.000000, 49.930709, 2.631403 
14.000000, 49.876838, 3.507277 
14.000000, 49.807604, 4.382070 
14.000000, 49.723029, 5.255513 
14.000000, 29.000000, 3.580846 
14.000000, 29.000000, 4.098755 
14.000000, 29.000000, 4.619239 
14.000000, 29.000000, 5.142643 
14.000000, 29.000000, 5.669315 
14.000000, 29.000000, 6.199614 
14.000000, 29.000000, 6.733907 
14.000000, 29.000000, 7.272574 
14.000000, 29.000000, 7.816004 
14.000000, 29.000000, 8.364600 
14.000000, 47.790941, 14.697822 
14.000000, 47.525635, 15.534285 
14.000000, 47.245691, 16.365962 
14.000000, 46.951193, 17.192599 
14.000000, 46.642234, 18.013939 
14.000000, 46.318908, 18.829731 
14.000000, 45.981314, 19.639724 
14.000000, 45.629558, 20.443666 
14.000000, 19.178369, 9.000000 
14.000000, 18.334619, 9.000000 
14.000000, 17.549128, 9.000000 
14.000000, 16.815625, 9.000000 
14.000000, 16.128705, 9.000000 
14.000000, 16.000000, 9.300113 
14.000000, 16.000000, 9.679712 
14.000000, 16.000000, 10.067460 
14.000000, 16.000000, 10.463869 
14.000000, 16.000000, 10.869484 
14.000000, 40.859493, 28.818429 
14.000000, 40.347440, 29.531070 
14.000000, 39.822959, 30.234615 
14.000000, 39.286211, 30.928848 
14.000000, 38.737362, 31.613553 
14.000000, 38.176582, 32.288521 
14.000000, 37.604042, 32.953543 
14.000000, 37.019919, 33.608415 
14.000000, 36.424394, 34.252935 
14.000000, 35.817648, 34.886904 
14.000000, 35.199871, 35.510127 
14.000000, 34.571250, 36.122412 
14.000000, 33.931981, 36.723571 
14.000000, 33.282261, 37.313417 
14.000000, 32.622288, 37.891771 
14.000000, 31.952267, 38.458453 
14.000000, 31.272405, 39.013289 
14.000000, 30.582909, 39.556108 
14.000000, 29.883993, 40.086743 
14.000000, 29.175873, 40.605030 
14.000000, 28.458765, 41.110810 
14.000000, 27.732892, 41.603927 
14.000000, 26.998476, 42.084228 
14.000000, 26.255744, 42.551567 
14.000000, 25.504925, 43.005800 
14.000000, 24.746250, 43.446785 
14.000000, 23.979952, 43.874388 
14.000000, 23.206268, 44.288476 
14.000000, 22.425436, 44.688923 
14.000000, 21.637696, 45.075604 
14.000000, 20.843291, 45.448402 
14.000000, 20.042466, 45.807200 
14.000000, 19.235468, 46.151888 
14.000000, 18.196673, 45.912457 
14.000000, 17.141701, 45.569676 
14.000000, 16.115900, 45.236373 
14.000000, 15.117471, 44.911964 
14.000000, 14.144740, 44.595905 
14.000000, 13.196151, 44.287689 
14.000000, 12.270253, 43.986847 
14.000000, 11.365691, 43.692937 
14.000000, 10.481197, 43.405547 
14.000000, 9.615584, 43.124293 
14.000000, 8.767736, 42.848810 
14.000000, 7.936605, 42.578759 
14.000000, 7.121204, 42.313819 
14.000000, 6.320602, 42.053688 
14.000000, 5.533921, 41.798080 
14.000000, 4.760326, 41.546724 
14.000000, 3.999031, 41.299364 
14.000000, 3.249284, 41.055756 
14.000000, 2.133995, 34.696188 
14.000000, 1.473082, 33.551453 
14.000000, 0.877878, 33.338457 
14.000000, 0.295516, 33.674683 
14.000000, -0.298526, 34.017654 
14.000000, -0.904982, 34.367791 
14.000000, -1.524631, 34.725546 
14.000000, -2.158302, 35.091396 
14.000000, -3.086362, 38.997180 
14.000000, -3.755071, 38.779904 
14.000000, -4.418608, 38.564307 
14.000000, -5.077439, 38.350240 
14.000000, -5.732014, 38.137556 
14.000000, -6.382774, 37.926111 
14.000000, -7.030151, 37.715765 
14.000000, -7.674566, 37.506382 
14.000000, -8.316435, 37.297826 
14.000000, -8.956165, 37.089966 
14.000000, -9.594160, 36.882668 
14.000000, -10.230818, 36.675806 
14.000000, -10.866535, 36.469249 
14.000000, -11.501703, 36.262870 
14.000000, -12.136715, 36.056542 
14.000000, -12.771962, 35.850138 
14.000000, -13.407836, 35.643530 
14.000000, -14.044730, 35.436591 
14.000000, -14.683039, 35.229191 
14.000000, -15.323165, 35.021202 
14.000000, -15.965510, 34.812491 
14.000000, -16.610484, 34.602927 
14.000000, -17.258503, 34.392372 
14.000000, -17.909992, 34.180691 
14.000000, -18.565383, 33.967741 
14.000000, -24.746250, 43.446785 
14.000000, -25.504925, 43.005800 
14.000000, -26.255744, 42.551567 
14.000000, -26.998476, 42.084228 
14.000000, -27.732892, 41.603927 
14.000000, -28.458765, 41.110810 
14.000000, -29.175873, 40.605030 
14.000000, -29.883993, 40.086743 
14.000000, -30.582909, 39.556108 
14.000000, -31.272405, 39.013289 
14.000000, -31.952267, 38.458453 
14.000000, -32.622288, 37.891771 
14.000000, -33.282261, 37.313417 
14.000000, -33.931981, 36.723571 
14.000000, -34.571250, 36.122412 
14.000000, -35.199871, 35.510127 
14.000000, -35.817648, 34.886904 
14.000000, -36.424394, 34.252935 
14.000000, -37.019919, 33.608415 
14.000000, -37.604042, 32.953543 
14.000000, -38.176582, 32.288521 
14.000000, -38.737362, 31.613553 
14.000000, -39.286211, 30.928848 
14.000000, -39.822959, 30.234615 
14.000000, -40.347440, 29.531070 
14.000000, -40.859493, 28.818429 
14.000000, -41.358961, 28.096910 
14.000000, -41.845689, 27.366738 
14.000000, -42.319527, 26.628136 
14.000000, -42.780331, 25.881331 
14.000000, -43.227957, 25.126555 
14.000000, -43.662268, 24.364039 
14.000000, -44.083129, 23.594018 
14.000000, -44.490413, 22.816730 
14.000000, -44.883992, 22.032414 
14.000000, -45.263746, 21.241311 
14.000000, -45.629558, 20.443666 
14.000000, -45.981314, 19.639724 
14.000000, -46.318908, 18.829731 
14.000000, -46.642234, 18.013939 
14.000000, -46.951193, 17.192599 
14.000000, -47.245691, 16.365962 
14.000000, -47.525635, 15.534285 
14.000000, -47.790941, 14.697822 
14.000000, -48.041526, 13.856833 
14.000000, -48.277313, 13.011575 
14.000000, -48.498229, 12.162309 
14.000000, -48.704207, 11.309297 
14.000000, -48.895183, 10.452802 
14.000000, -49.071098, 9.593086 
14.000000, -49.231899, 8.730416 
14.000000, -49.377534, 7.865057 
14.000000, -49.507960, 6.997275 
14.000000, -49.623137, 6.127338 
14.000000, -49.723029, 5.255513 
14.000000, -49.807604, 4.382070 
14.000000, -49.876838, 3.507277 
14.000000, -49.930709, 2.631403 
14.000000, -49.969200, 1.754719 
14.000000, -49.992299, 0.877495 
14.000000, -50.000000, 0.000000 
15.000000, 50.000000, 0.000000 
15.000000, 49.992299, 0.877495 
15.000000, 49.969200, 1.754719 
15.000000, 49.930709, 2.631403 
15.000000, 49.876838, 3.507277 
15.000000, 29.000000, 2.551418 
15.000000, 29.000000, 3.065177 
15.000000, 29.000000, 3.580846 
15.000000, 29.000000, 4.098755 
15.000000, 29.000000, 4.619239 
15.000000, 29.000000, 5.142643 
15.000000, 29.000000, 5.669315 
15.000000, 29.000000, 6.199614 
15.000000, 29.000000, 6.733907 
15.000000, 29.000000, 7.272574 
15.000000, 48.277313, 13.011575 
15.000000, 48.041526, 13.856833 
15.000000, 47.790941, 14.697822 
15.000000, 47.525635, 15.534285 
15.000000, 47.245691, 16.365962 
15.000000, 46.951193, 17.192599 
15.000000, 46.642234, 18.013939 
15.000000, 46.318908, 18.829731 
15.000000, 21.071164, 9.000000 
15.000000, 20.087690, 9.000000 
15.000000, 19.178369, 9.000000 
15.000000, 18.334619, 9.000000 
15.000000, 18.000000, 9.231228 
15.000000, 18.000000, 9.633897 
15.000000, 18.000000, 10.044203 
15.000000, 18.000000, 10.462627 
15.000000, 18.000000, 10.889676 
15.000000, 42.319527, 26.628136 
15.000000, 41.845689, 27.366738 
15.000000, 41.358961, 28.096910 
15.000000, 40.859493, 28.818429 
15.000000, 40.347440, 29.531070 
15.000000, 39.822959, 30.234615 
15.000000, 39.286211, 30.928848 
15.000000, 38.737362, 31.613553 
15.000000, 38.176582, 32.288521 
15.000000, 37.604042, 32.953543 
15.000000, 37.019919, 33.608415 
15.000000, 36.424394, 34.252935 
15.000000, 35.817648, 34.886904 
15.000000, 35.199871, 35.510127 
15.000000, 34.571250, 36.122412 
15.000000, 33.931981, 36.723571 
15.000000, 33.282261, 37.313417 
15.000000, 32.622288, 37.891771 
15.000000, 31.952267, 38.458453 
15.000000, 31.272405, 39.013289 
15.000000, 30.582909, 39.556108 
15.000000, 29.883993, 40.086743 
15.000000, 29.175873, 40.605030 
15.000000, 28.458765, 41.110810 
15.000000, 27.732892, 41.603927 
15.000000, 26.998476, 42.084228 
15.000000, 26.255744, 42.551567 
15.000000, 25.504925, 43.005800 
15.000000, 24.746250, 43.446785 
15.000000, 23.979952, 43.874388 
15.000000, 23.206268, 44.288476 
15.000000, 22.425436, 44.688923 
15.000000, 21.637696, 45.075604 
15.000000, 20.843291, 45.448402 
15.000000, 20.042466, 45.807200 
15.000000, 19.235468, 46.151888 
15.000000, 18.196673, 45.912457 
15.000000, 17.141701, 45.569676 
15.000000, 16.115900, 45.236373 
15.000000, 15.117471, 44.911964 
15.000000, 14.144740, 44.595905 
15.000000, 13.196151, 44.287689 
15.000000, 12.270253, 43.986847 
15.000000, 11.365691, 43.692937 
15.000000, 10.481197, 43.405547 
15.000000, 9.615584, 43.124293 
15.000000, 8.767736, 42.848810 
15.000000, 7.936605, 42.578759 
15.000000, 7.121204, 42.313819 
15.000000, 6.320602, 42.053688 
15.000000, 5.533921, 41.798080 
15.000000, 4.760326, 41.546724 
15.000000, 3.999031, 41.299364 
15.000000, 3.249284, 41.055756 
15.000000, 2.133995, 34.696188 
15.000000, 1.473082, 33.551453 
15.000000, 0.877878, 33.338457 
15.000000, 0.295516, 33.674683 
15.000000, -0.298526, 34.017654 
15.000000, -0.904982, 34.367791 
15.000000, -1.524631, 34.725546 
15.000000, -2.158302, 35.091396 
15.000000, -3.086362, 38.997180 
15.000000, -3.755071, 38.779904 
15.000000, -4.418608, 38.564307 
15.000000, -5.077439, 38.350240 
15.000000, -5.732014, 38.137556 
15.000000, -6.382774, 37.926111 
15.000000, -7.030151, 37.715765 
15.000000, -7.674566, 37.506382 
15.000000, -8.316435, 37.297826 
15.000000, -8.956165, 37.089966 
15.000000, -9.594160, 36.882668 
15.000000, -10.230818, 36.675806 
15.000000, -10.866535, 36.469249 
15.000000, -11.501703, 36.262870 
15.000000, -12.136715, 36.056542 
15.000000, -12.771962, 35.850138 
15.000000, -13.407836, 35.643530 
15.000000, -14.044730, 35.436591 
15.000000, -14.683039, 35.229191 
15.000000, -15.323165, 35.021202 
15.000000, -15.965510, 34.812491 
15.000000, -16.610484, 34.602927 
15.000000, -17.258503, 34.392372 
15.000000, -17.909992, 34.180691 
15.000000, -18.565383, 33.967741 
15.000000, -24.746250, 43.446785 
15.000000, -25.504925, 43.005800 
15.000000, -26.255744, 42.551567 
15.000000, -26.998476, 42.084228 
15.000000, -27.732892, 41.603927 
15.000000, -28.458765, 41.110810 
15.000000, -29.175873, 40.605030 
15.000000, -29.883993, 40.086743 
15.000000, -30.582909, 39.556108 
15.000000, -31.272405, 39.013289 
15.000000, -31.952267, 38.458453 
15.000000, -32.622288, 37.891771 
15.000000, -33.282261, 37.313417 
15.000000, -33.931981, 36.723571 
15.000000, -34.571250, 36.122412 
15.000000, -35.199871, 35.510127 
15.000000, -35.817648, 34.886904 
15.000000, -36.424394, 34.252935 
15.000000, -37.019919, 33.608415 
15.000000, -37.604042, 32.953543 
15.000000, -38.176582, 32.288521 
15.000000, -38.737362, 31.613553 
15.000000, -39.286211, 30.928848 
15.000000, -39.822959, 30.234615 
15.000000, -40.347440, 29.531070 
15.000000, -40.859493, 28.818429 
15.000000, -41.358961, 28.096910 
15.000000, -41.845689, 27.366738 
15.000000, -42.319527, 26.628136 
15.000000, -42.780331, 25.881331 
15.000000, -43.227957, 25.126555 
15.000000, -43.662268, 24.364039 
15.000000, -44.083129, 23.594018 
15.000000, -44.490413, 22.816730 
15.000000, -44.883992, 22.032414 
15.000000, -45.263746, 21.241311 
15.000000, -45.629558, 20.443666 
15.000000, -45.981314, 19.639724 
15.000000, -46.318908, 18.829731 
15.000000, -46.642234, 18.013939 
15.000000, -46.951193, 17.192599 
15.000000, -47.245691, 16.365962 
15.000000, -47.525635, 15.534285 
15.000000, -47.790941, 14.697822 
15.000000, -48.041526, 13.856833 
15.000000, -48.277313, 13.011575 
15.000000, -48.498229, 12.162309 
15.000000, -48.704207, 11.309297 
15.000000, -48.895183, 10.452802 
15.000000, -49.071098, 9.593086 
15.000000, -49.231899, 8.730416 
15.000000, -49.377534, 7.865057 
15.000000, -49.507960, 6.997275 
15.000000, -49.623137, 6.127338 
15.000000, -49.723029, 5.255513 
15.000000, -49.807604, 4.382070 
15.000000, -49.876838, 3.507277 
15.000000, -49.930709, 2.631403 
15.000000, -49.969200, 1.754719 
15.000000, -49.992299, 0.877495 
15.000000, -50.000000, 0.000000 
16.000000, 50.000000, 0.000000 
16.000000, 49.992299, 0.877495 
16.000000, 49.969200, 1.754719 
16.000000, 29.000000, 1.528332 
16.000000, 29.000000, 2.039244 
16.000000, 29.000000, 2.551418 
16.000000, 29.000000, 3.065177 
16.000000, 29.000000, 3.580846 
16.000000, 29.000000, 4.098755 
16.000000, 29.000000, 4.619239 
16.000000, 29.000000, 5.142643 
16.000000, 29.000000, 5.669315 
16.000000, 29.000000, 6.199614 
16.000000, 48.704207, 11.309297 
16.000000, 48.498229, 12.162309 
16.000000, 48.277313, 13.011575 
16.000000, 48.041526, 13.856833 
16.000000, 47.790941, 14.697822 
16.000000, 47.525635, 15.534285 
16.000000, 47.245691, 16.365962 
16.000000, 46.951193, 17.192599 
16.000000, 23.303071, 9.000000 
16.000000, 22.138933, 9.000000 
16.000000, 21.071164, 9.000000 
16.000000, 20.087690, 9.000000 
16.000000, 20.000000, 9.385574 
16.000000, 20.000000, 9.817493 
16.000000, 20.000000, 10.256920 
16.000000, 20.000000, 10.704330 
16.000000, 43.662268, 24.364039 
16.000000, 43.227957, 25.126555 
16.000000, 42.780331, 25.881331 
16.000000, 42.319527, 26.628136 
16.000000, 41.845689, 27.366738 
16.000000, 41.358961, 28.096910 
16.000000, 40.859493, 28.818429 
16.000000, 40.347440, 29.531070 
16.000000, 39.822959, 30.234615 
16.000000, 39.286211, 30.928848 
16.000000, 38.737362, 31.613553 
16.000000, 38.176582, 32.288521 
16.000000, 37.604042, 32.953543 
16.000000, 37.019919, 33.608415 
16.000000, 36.424394, 34.252935 
16.000000, 35.817648, 34.886904 
16.000000, 35.199871, 35.510127 
16.000000, 34.571250, 36.122412 
16.000000, 33.931981, 36.723571 
16.000000, 33.282261, 37.313417 
16.000000, 32.622288, 37.891771 
16.000000, 31.952267, 38.458453 
16.000000, 31.272405, 39.013289 
16.000000, 30.582909, 39.556108 
16.000000, 29.883993, 40.086743 
16.000000, 29.175873, 40.605030 
16.000000, 28.458765, 41.110810 
16.000000, 27.732892, 41.603927 
16.000000, 26.998476, 42.084228 
16.000000, 26.255744, 42.551567 
16.000000, 25.504925, 43.005800 
16.000000, 24.746250, 43.446785 
16.000000, 23.979952, 43.874388 
16.000000, 23.206268, 44.288476 
16.000000, 22.425436, 44.688923 
16.000000, 21.637696, 45.075604 
16.000000, 20.843291, 45.448402 
16.000000, 20.042466, 45.807200 
16.000000, 19.235468, 46.151888 
16.000000, 18.196673, 45.912457 
16.000000, 17.141701, 45.569676 
16.000000, 16.115900, 45.236373 
16.000000, 15.117471, 44.911964 
16.000000, 14.144740, 44.595905 
16.000000, 13.196151, 44.287689 
16.000000, 12.270253, 43.986847 
16.000000, 11.365691, 43.692937 
16.000000, 10.481197, 43.405547 
16.000000, 9.615584, 43.124293 
16.000000, 8.767736, 42.848810 
16.000000, 7.936605, 42.578759 
16.000000, 7.121204, 42.313819 
16.000000, 6.320602, 42.053688 
16.000000, 5.533921, 41.798080 
16.000000, 4.760326, 41.546724 
16.000000, 3.999031, 41.299364 
16.000000, 3.249284, 41.055756 
16.000000, 2.133995, 34.696188 
16.000000, 1.473082, 33.551453 
16.000000, 0.877878, 33.338457 
16.000000, 0.295516, 33.674683 
16.000000, -0.298526, 34.017654 
16.000000, -0.904982, 34.367791 
16.000000, -1.524631, 34.725546 
16.000000, -2.158302, 35.091396 
16.000000, -3.086362, 38.997180 
16.000000, -3.755071, 38.779904 
16.000000, -4.418608, 38.564307 
16.000000, -5.077439, 38.350240 
16.000000, -5.732014, 38.137556 
16.000000, -6.382774, 37.926111 
16.000000, -7.030151, 37.715765 
16.000000, -7.674566, 37.506382 
16.000000, -8.316435, 37.297826 
16.000000, -8.956165, 37.089966 
16.000000, -9.594160, 36.882668 
16.000000, -10.230818, 36.675806 
16.000000, -10.866535, 36.469249 
16.000000, -11.501703, 36.262870 
16.000000, -12.136715, 36.056542 
16.000000, -12.771962, 35.850138 
16.000000, -13.407836, 35.643530 
16.000000, -14.044730, 35.436591 
16.000000, -14.683039, 35.229191 
16.000000, -15.323165, 35.021202 
16.000000, -15.965510, 34.812491 
16.000000, -16.610484, 34.602927 
16.000000, -17.258503, 34.392372 
16.000000, -17.909992, 34.180691 
16.000000, -18.565383, 33.967741 
16.000000, -24.746250, 43.446785 
16.000000, -25.504925, 43.005800 
16.000000, -26.255744, 42.551567 
16.000000, -26.998476, 42.084228 
16.000000, -27.732892, 41.603927 
16.000000, -28.458765, 41.110810 
16.000000, -29.175873, 40.605030 
16.000000, -29.883993, 40.086743 
16.000000, -30.582909, 39.556108 
16.000000, -31.272405, 39.013289 
16.000000, -31.952267, 38.458453 
16.000000, -32.622288, 37.891771 
16.000000, -33.282261, 37.313417 
16.000000, -33.931981, 36.723571 
16.000000, -34.571250, 36.122412 
16.000000, -35.199871, 35.510127 
16.000000, -35.817648, 34.886904 
16.000000, -36.424394, 34.252935 
16.000000, -37.019919, 33.608415 
16.000000, -37.604042, 32.953543 
16.000000, -38.176582, 32.288521 
16.000000, -38.737362, 31.613553 
16.000000, -39.286211, 30.928848 
16.000000, -39.822959, 30.234615 
16.000000, -40.347440, 29.531070 
16.000000, -40.859493, 28.818429 
16.000000, -41.358961, 28.096910 
16.000000, -41.845689, 27.366738 
16.000000, -42.319527, 26.628136 
16.000000, -42.780331, 25.881331 
16.000000, -43.227957, 25.126555 
16.000000, -43.662268, 24.364039 
16.000000, -44.083129, 23.594018 
16.000000, -44.490413, 22.816730 
16.000000, -44.883992, 22.032414 
16.000000, -45.263746, 21.241311 
16.000000, -45.629558, 20.443666 
16.000000, -45.981314, 19.639724 
16.000000, -46.318908, 18.829731 
16.000000, -46.642234, 18.013939 
16.000000, -46.951193, 17.192599 
16.000000, -47.245691, 16.365962 
16.000000, -47.525635, 15.534285 
16.000000, -47.790941, 14.697822 
16.000000, -48.041526, 13.856833 
16.000000, -48.277313, 13.011575 
16.000000, -48.498229, 12.162309 
16.000000, -48.704207, 11.309297 
16.000000, -48.895183, 10.452802 
16.000000, -49.071098, 9.593086 
16.000000, -49.231899, 8.730416 
16.000000, -49.377534, 7.865057 
16.000000, -49.507960, 6.997275 
16.000000, -49.623137, 6.127338 
16.000000, -49.723029, 5.255513 
16.000000, -49.807604, 4.382070 
16.000000, -49.876838, 3.507277 
16.000000, -49.930709, 2.631403 
16.000000, -49.969200, 1.754719 
16.000000, -49.992299, 0.877495 
16.000000, -50.000000, 0.000000 
17.000000, 50.000000, 0.000000 
17.000000, 29.000000, 0.509025 
17.000000, 29.000000, 1.018365 
17.000000, 29.000000, 1.528332 
17.000000, 29.000000, 2.039244 
17.000000, 29.000000, 2.551418 
17.000000, 29.000000, 3.065177 
17.000000, 29.000000, 3.580846 
17.000000, 29.000000, 4.098755 
17.000000, 29.000000, 4.619239 
17.000000, 29.000000, 5.142643 
17.000000, 49.071098, 9.593086 
17.000000, 48.895183, 10.452802 
17.000000, 48.704207, 11.309297 
17.000000, 48.498229, 12.162309 
17.000000, 48.277313, 13.011575 
17.000000, 48.041526, 13.856833 
17.000000, 47.790941, 14.697822 
17.000000, 47.525635, 15.534285 
17.000000, 25.981437, 9.000000 
17.000000, 24.578061, 9.000000 
17.000000, 23.303071, 9.000000 
17.000000, 22.138933, 9.000000 
17.000000, 22.000000, 9.396728 
17.000000, 22.000000, 9.856783 
17.000000, 22.000000, 10.324131 
17.000000, 22.000000, 10.799242 
17.000000, 44.490413, 22.816730 
17.000000, 44.083129, 23.594018 
17.000000, 43.662268, 24.364039 
17.000000, 43.227957, 25.126555 
17.000000, 42.780331, 25.881331 
17.000000, 42.319527, 26.628136 
17.000000, 41.845689, 27.366738 
17.000000, 41.358961, 28.096910 
17.000000, 40.859493, 28.818429 
17.000000, 40.347440, 29.531070 
17.000000, 39.822959, 30.234615 
17.000000, 39.286211, 30.928848 
17.000000, 38.737362, 31.613553 
17.000000, 38.176582, 32.288521 
17.000000, 37.604042, 32.953543 
17.000000, 37.019919, 33.608415 
17.000000, 36.424394, 34.252935 
17.000000, 35.817648, 34.886904 
17.000000, 35.199871, 35.510127 
17.000000, 34.571250, 36.122412 
17.000000, 33.931981, 36.723571 
